"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-73","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-76","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-76","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-72","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-76","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-77","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-77","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-77","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-66","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-63","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-73","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-69","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-75","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-74","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-71","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-64","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-70","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-67","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-74","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
"1","TP-LINK_E630","c0:25:e9:7a:e6:2f","-68","2422","D-Link_DIR-612","18:0f:76:91:f2:72","-65","2422","0101","b4:43:26:5c:d4:c4","-72","2422","Ephemeral blessing","ce:73:14:c4:7a:28","-78","2442"
